Dates;Eolien;Capa_eol;TCH_eol
2014-03-04 15:00:00;1384.833333333333;8338;0.16608699128488044
2014-03-04 18:00:00;1112.5;8338;0.1334252818421684
2014-03-04 21:00:00;854.1666666666665;8338;0.10244263212600942
2014-03-05 00:00:00;707.3333333333335;8340;0.08481215027977619
2014-03-05 03:00:00;630.0;8340;0.07553956834532374
2014-03-05 06:00:00;889.1666666666665;8340;0.10661470823341325
2014-03-05 09:00:00;622.5;8340;0.07464028776978417
2014-03-05 12:00:00;619.1666666666666;8340;0.07424060751398881
2014-03-05 15:00:00;884.0;8340;0.10599520383693045
2014-03-05 18:00:00;1110.3333333333333;8340;0.13313349320543563
2014-03-05 21:00:00;1152.0;8340;0.1381294964028777
2014-03-06 00:00:00;1096.6666666666667;8345;0.13141601757539445
2014-03-06 03:00:00;1190.3333333333333;8345;0.142640303574995
2014-03-06 06:00:00;1537.666666666667;8345;0.18426203315358503
2014-03-06 09:00:00;1037.5;8345;0.12432594367884961
2014-03-06 12:00:00;735.6666666666665;8345;0.08815658078689832
2014-03-06 15:00:00;608.6666666666666;8345;0.07293788695825844
2014-03-06 18:00:00;833.5;8345;0.09988016776512881
2014-03-06 21:00:00;1469.833333333333;8345;0.17613341322148987
2014-03-07 00:00:00;1447.833333333333;8348;0.17343475483149653
2014-03-07 03:00:00;1331.6666666666667;8348;0.1595192461268168
2014-03-07 06:00:00;1136.3333333333333;8348;0.1361204280466379
2014-03-07 09:00:00;532.1666666666666;8348;0.06374780386519725
2014-03-07 12:00:00;373.16666666666674;8348;0.04470132566682639
2014-03-07 15:00:00;327.1666666666667;8348;0.03919102379811532
2014-03-07 18:00:00;602.8333333333334;8348;0.07221290528669543
2014-03-07 21:00:00;898.0;8348;0.10757067561092477
2014-03-08 00:00:00;1561.333333333333;8351;0.1869636370893705
2014-03-08 03:00:00;2105.333333333333;8351;0.25210553626312215
2014-03-08 06:00:00;3051.833333333333;8351;0.3654452560571588
2014-03-08 09:00:00;2671.1666666666665;8351;0.31986189278729094
2014-03-08 12:00:00;1919.166666666667;8351;0.2298127968706343
2014-03-08 15:00:00;1881.833333333333;8351;0.22534227437831794
2014-03-08 18:00:00;3039.0;8351;0.3639085139504251
2014-03-08 21:00:00;3898.833333333334;8351;0.4668702351015847
2014-03-09 00:00:00;3835.166666666666;8356;0.45897159725546505
2014-03-09 03:00:00;3724.833333333334;8356;0.4457675123663636
2014-03-09 06:00:00;3548.166666666666;8356;0.4246250199457475
2014-03-09 09:00:00;2118.1666666666665;8356;0.2534905058241583
2014-03-09 12:00:00;1446.5;8356;0.17310914313068454
2014-03-09 15:00:00;1166.6666666666667;8356;0.13962023296633158
2014-03-09 18:00:00;1408.833333333333;8356;0.16860140418062866
2014-03-09 21:00:00;1572.0;8356;0.1881282910483485
2014-03-10 00:00:00;879.8333333333335;8358;0.10526840551966182
2014-03-10 03:00:00;384.0;8358;0.04594400574300072
2014-03-10 06:00:00;430.16666666666674;8358;0.05146765573901253
2014-03-10 09:00:00;409.0;8358;0.04893515195022733
2014-03-10 12:00:00;980.1666666666665;8358;0.1172728722979979
2014-03-10 15:00:00;1938.333333333333;8358;0.2319135359336364
2014-03-10 18:00:00;2767.0;8358;0.3310600622158411
2014-03-10 21:00:00;3463.0;8358;0.4143335726250299
2014-03-11 00:00:00;2986.666666666666;8360;0.35725677830940983
2014-03-11 03:00:00;2803.0;8360;0.3352870813397129
2014-03-11 06:00:00;2786.666666666666;8360;0.33333333333333326
2014-03-11 09:00:00;2086.5;8360;0.24958133971291865
2014-03-11 12:00:00;1976.0;8360;0.23636363636363636
2014-03-11 15:00:00;2392.1666666666665;8360;0.2861443381180223
2014-03-11 18:00:00;3001.666666666666;8360;0.35905103668261557
2014-03-11 21:00:00;3195.166666666666;8360;0.38219696969696965
2014-03-12 00:00:00;2572.5;8364;0.30756814921090386
2014-03-12 03:00:00;1995.0;8364;0.2385222381635581
2014-03-12 06:00:00;1735.0;8364;0.2074366331898613
2014-03-12 09:00:00;733.6666666666665;8364;0.08771720070141877
2014-03-12 12:00:00;407.16666666666674;8364;0.04868085445560339
2014-03-12 15:00:00;490.16666666666674;8364;0.05860433604336044
2014-03-12 18:00:00;586.1666666666666;8364;0.07008209787980232
2014-03-12 21:00:00;640.3333333333334;8364;0.07655826558265583
2014-03-13 00:00:00;381.5;8365;0.04560669456066946
2014-03-13 03:00:00;241.33333333333331;8365;0.028850368599322572
2014-03-13 06:00:00;195.33333333333331;8365;0.023351265192269374
2014-03-13 09:00:00;126.0;8365;0.01506276150627615
2014-03-13 12:00:00;90.66666666666669;8365;0.010838812512452682
2014-03-13 15:00:00;66.5;8365;0.007949790794979079
2014-03-13 18:00:00;212.83333333333331;8365;0.025443315401474396
2014-03-13 21:00:00;373.83333333333326;8365;0.04469017732616058
2014-03-14 00:00:00;400.0;8370;0.04778972520908005
2014-03-14 03:00:00;344.33333333333326;8370;0.0411389884508164
2014-03-14 06:00:00;220.5;8370;0.026344086021505377
2014-03-14 09:00:00;69.5;8370;0.008303464755077658
2014-03-14 12:00:00;94.0;8370;0.011230585424133811
2014-03-14 15:00:00;377.66666666666674;8370;0.045121465551573085
2014-03-14 18:00:00;877.1666666666665;8370;0.10479888490641177
2014-03-14 21:00:00;1508.5;8370;0.18022700119474314
2014-03-15 00:00:00;1710.333333333333;8374;0.20424329273147038
2014-03-15 03:00:00;1986.166666666667;8374;0.23718254916009876
2014-03-15 06:00:00;2237.5;8374;0.26719608311440174
2014-03-15 09:00:00;2200.0;8374;0.2627179364700263
2014-03-15 12:00:00;2369.833333333333;8374;0.2829989650505533
2014-03-15 15:00:00;2258.833333333333;8374;0.26974365098320197
2014-03-15 18:00:00;2078.333333333333;8374;0.24818883846827478
2014-03-15 21:00:00;2617.0;8374;0.31251492715548124
2014-03-16 00:00:00;2834.5;8376;0.33840735434574976
2014-03-16 03:00:00;2720.6666666666665;8376;0.32481693728112065
2014-03-16 06:00:00;2346.333333333333;8376;0.2801257561286214
2014-03-16 09:00:00;1546.833333333333;8376;0.18467446673034063
2014-03-16 12:00:00;1839.333333333333;8376;0.21959567016873605
2014-03-16 15:00:00;2016.166666666667;8376;0.24070757720471192
2014-03-16 18:00:00;2139.0;8376;0.25537249283667623
2014-03-16 21:00:00;2020.5;8376;0.24122492836676218
2014-03-17 00:00:00;1472.0;8378;0.17569825734065408
2014-03-17 03:00:00;1075.6666666666667;8378;0.12839181984562745
2014-03-17 06:00:00;690.6666666666665;8378;0.08243813161454601
2014-03-17 09:00:00;293.8333333333333;8378;0.03507201400493355
2014-03-17 12:00:00;239.33333333333331;8378;0.028566881515079173
2014-03-17 15:00:00;286.6666666666667;8378;0.03421659902920347
2014-03-17 18:00:00;295.6666666666667;8378;0.03529084109174823
2014-03-17 21:00:00;349.0;8378;0.04165671998090236
2014-03-18 00:00:00;238.16666666666663;8382;0.028414061878628803
2014-03-18 03:00:00;264.3333333333333;8382;0.031535830748429174
2014-03-18 06:00:00;545.0;8382;0.06502028155571463
2014-03-18 09:00:00;792.5;8382;0.09454784061083274
2014-03-18 12:00:00;1679.5;8382;0.20036984013361966
2014-03-18 15:00:00;3023.166666666666;8382;0.36067366579177595
2014-03-18 18:00:00;3574.166666666666;8382;0.426409766960948
2014-03-18 21:00:00;3533.166666666666;8382;0.4215183329356557
2014-03-19 00:00:00;2858.833333333333;8385;0.3409461339693897
2014-03-19 03:00:00;2055.833333333333;8385;0.2451798847147684
2014-03-19 06:00:00;1733.166666666667;8385;0.2066984694891672
2014-03-19 09:00:00;1274.8333333333333;8385;0.15203736831643808
2014-03-19 12:00:00;1323.8333333333333;8385;0.1578811369509044
2014-03-19 15:00:00;944.8333333333335;8385;0.11268137547207316
2014-03-19 18:00:00;725.0;8385;0.086463923673226
2014-03-19 21:00:00;1082.6666666666667;8385;0.1291194593520175
2014-03-20 00:00:00;1438.333333333333;8389;0.17145468271943415
2014-03-20 03:00:00;2185.5;8389;0.26051972821552033
2014-03-20 06:00:00;2797.833333333333;8389;0.3335121389120674
2014-03-20 09:00:00;2633.1666666666665;8389;0.31388325982437315
2014-03-20 12:00:00;3837.333333333334;8389;0.4574244049747686
2014-03-20 15:00:00;4466.666666666667;8389;0.5324432788969683
2014-03-20 18:00:00;3793.5;8389;0.4521993086184289
2014-03-20 21:00:00;4539.833333333333;8389;0.541165017681885
2014-03-21 00:00:00;4509.166666666667;8392;0.5373172863044169
2014-03-21 03:00:00;4148.5;8392;0.49433984747378457
2014-03-21 06:00:00;4386.166666666667;8392;0.5226604702891643
2014-03-21 09:00:00;3961.833333333334;8392;0.47209644105497306
2014-03-21 12:00:00;2765.166666666666;8392;0.32950031776294875
2014-03-21 15:00:00;1814.0;8392;0.2161582459485224
2014-03-21 18:00:00;1448.666666666667;8392;0.1726247219574198
2014-03-21 21:00:00;2535.6666666666665;8392;0.3021528439783921
2014-03-22 00:00:00;3268.333333333333;8397;0.38922631098408156
2014-03-22 03:00:00;3483.0;8397;0.41479099678456594
2014-03-22 06:00:00;3096.5;8397;0.3687626533285697
2014-03-22 09:00:00;3443.0;8397;0.4100273907347862
2014-03-22 12:00:00;4223.833333333333;8397;0.5030169504981937
2014-03-22 15:00:00;3812.5;8397;0.45403120161962607
2014-03-22 18:00:00;2955.333333333333;8397;0.35195109364455557
2014-03-22 21:00:00;3057.666666666666;8397;0.3641379857885752
2014-03-23 00:00:00;2657.5;8399;0.3164067150851292
2014-03-23 03:00:00;2382.0;8399;0.28360519109417787
2014-03-23 06:00:00;2132.0;8399;0.253839742826527
2014-03-23 09:00:00;2240.333333333333;8399;0.266738103742509
2014-03-23 12:00:00;3116.333333333333;8399;0.3710362344723578
2014-03-23 15:00:00;3188.0;8399;0.3795689963090844
2014-03-23 18:00:00;2490.6666666666665;8399;0.2965432392745168
2014-03-23 21:00:00;2039.833333333333;8399;0.24286621423185295
2014-03-24 00:00:00;1719.0;8401;0.20461849779788122
2014-03-24 03:00:00;1343.6666666666667;8401;0.15994127683212317
2014-03-24 06:00:00;932.8333333333335;8401;0.11103836844820063
2014-03-24 09:00:00;697.6666666666665;8401;0.08304566916636906
2014-03-24 12:00:00;778.1666666666665;8401;0.09262786176248858
2014-03-24 15:00:00;737.1666666666665;8401;0.08774749037812957
2014-03-24 18:00:00;646.8333333333334;8401;0.07699480220608658
2014-03-24 21:00:00;986.8333333333335;8401;0.11746617466174664
2014-03-25 00:00:00;1542.666666666667;8404;0.18356338251626214
2014-03-25 03:00:00;1674.333333333333;8404;0.1992305251467555
2014-03-25 06:00:00;1646.0;8404;0.19585911470728223
2014-03-25 09:00:00;1412.0;8404;0.16801523084245598
2014-03-25 12:00:00;1189.3333333333333;8404;0.141519911153419
2014-03-25 15:00:00;1116.1666666666667;8404;0.13281373948913217
2014-03-25 18:00:00;1390.166666666667;8404;0.16541726162145015
2014-03-25 21:00:00;1960.5;8404;0.2332817705854355
2014-03-26 00:00:00;2030.666666666667;8407;0.24154474445898264
2014-03-26 03:00:00;1972.666666666667;8407;0.23464573173149364
2014-03-26 06:00:00;1783.0;8407;0.2120851671226359
2014-03-26 09:00:00;1131.8333333333333;8407;0.13462987193212006
2014-03-26 12:00:00;1429.166666666667;8407;0.16999722453510965
2014-03-26 15:00:00;1508.166666666667;8407;0.17939415566393088
2014-03-26 18:00:00;1079.1666666666667;8407;0.1283652511795726
2014-03-26 21:00:00;894.3333333333335;8407;0.10637960429800565
2014-03-27 00:00:00;715.1666666666665;8409;0.08504776628215799
2014-03-27 03:00:00;543.0;8409;0.06457367106671423
2014-03-27 06:00:00;515.1666666666666;8409;0.061263725373607636
2014-03-27 09:00:00;379.0;8409;0.04507075752170294
2014-03-27 12:00:00;450.33333333333326;8409;0.053553732112419226
2014-03-27 15:00:00;468.83333333333326;8409;0.05575375589646013
2014-03-27 18:00:00;439.66666666666674;8409;0.05228524993062989
2014-03-27 21:00:00;472.83333333333326;8409;0.05622943671463114
2014-03-28 00:00:00;508.5;8413;0.06044217282776655
2014-03-28 03:00:00;799.1666666666665;8413;0.09499187764966914
2014-03-28 06:00:00;1058.6666666666667;8413;0.1258369982962875
2014-03-28 09:00:00;679.3333333333334;8413;0.08074804865485954
2014-03-28 12:00:00;1165.5;8413;0.13853559966718174
2014-03-28 15:00:00;1384.833333333333;8413;0.1646063631681128
2014-03-28 18:00:00;1377.166666666667;8413;0.16369507508221406
2014-03-28 21:00:00;2101.0;8413;0.24973255675739928
2014-03-29 00:00:00;2358.5;8418;0.28017343787122834
2014-03-29 03:00:00;2580.833333333333;8418;0.30658509543042683
2014-03-29 06:00:00;2988.666666666666;8418;0.35503286608062085
2014-03-29 09:00:00;2213.6666666666665;8418;0.2629682426546289
2014-03-29 12:00:00;3204.833333333333;8418;0.38071196642116095
2014-03-29 15:00:00;3187.166666666666;8418;0.37861328898392327
2014-03-29 18:00:00;2470.0;8418;0.29341886433832265
2014-03-29 21:00:00;2646.1666666666665;8418;0.3143462421794567
2014-03-30 00:00:00;2393.833333333333;8421;0.2842694850176147
2014-03-30 03:00:00;2127.833333333333;8421;0.25268178759450577
2014-03-30 06:00:00;2004.333333333333;8421;0.23801607093377664
2014-03-30 09:00:00;1599.166666666667;8421;0.1899022285555952
2014-03-30 12:00:00;1328.5;8421;0.15776036100225627
2014-03-30 15:00:00;1474.333333333333;8421;0.17507817757194313
2014-03-30 18:00:00;1195.6666666666667;8421;0.1419863040810672
2014-03-30 21:00:00;1230.0;8421;0.1460634128963306
2014-03-31 00:00:00;1205.0;8424;0.14304368471035137
2014-03-31 03:00:00;1273.6666666666667;8424;0.15119499841722064
2014-03-31 06:00:00;1256.1666666666667;8424;0.1491176005064894
2014-03-31 09:00:00;870.0;8424;0.10327635327635327
2014-03-31 12:00:00;702.0;8424;0.08333333333333333
2014-03-31 15:00:00;713.3333333333335;8424;0.08467869578980691
2014-03-31 18:00:00;575.5;8424;0.06831671415004749
2014-03-31 21:00:00;748.3333333333335;8424;0.08883349161126941
2014-04-01 00:00:00;829.5;8427;0.09843360626557494
2014-04-01 03:00:00;892.5;8427;0.10590957636169455
2014-04-01 06:00:00;1052.6666666666667;8427;0.12491594478066533
2014-04-01 09:00:00;852.6666666666665;8427;0.10118270638028558
2014-04-01 12:00:00;953.1666666666665;8427;0.11310865867647639
2014-04-01 15:00:00;1206.8333333333333;8427;0.1432103160476247
2014-04-01 18:00:00;1183.1666666666667;8427;0.1404018828369131
2014-04-01 21:00:00;1943.5;8427;0.23062774415569004
2014-04-02 00:00:00;2343.5;8431;0.27796228205432333
2014-04-02 03:00:00;2491.6666666666665;8431;0.2955363143952872
2014-04-02 06:00:00;2491.1666666666665;8431;0.2954770094492547
2014-04-02 09:00:00;1998.0;8431;0.23698256434586645
2014-04-02 12:00:00;1720.333333333333;8431;0.20404855098248523
2014-04-02 15:00:00;1617.833333333333;8431;0.19189103704582292
2014-04-02 18:00:00;1823.333333333333;8431;0.21626536986518005
2014-04-02 21:00:00;2351.6666666666665;8431;0.2789309295061875
2014-04-03 00:00:00;2567.1666666666665;8434;0.3043830527231049
2014-04-03 03:00:00;2772.666666666666;8434;0.3287487155165599
2014-04-03 06:00:00;2721.1666666666665;8434;0.3226424788554264
2014-04-03 09:00:00;1802.666666666667;8434;0.21373804442336578
2014-04-03 12:00:00;2210.833333333333;8434;0.262133428187495
2014-04-03 15:00:00;1805.5;8434;0.21407398624614654
2014-04-03 18:00:00;895.1666666666665;8434;0.10613785471504227
2014-04-03 21:00:00;561.3333333333334;8434;0.06655600347798593
2014-04-04 00:00:00;502.33333333333326;8437;0.059539330725771396
2014-04-04 03:00:00;713.0;8437;0.0845087116273557
2014-04-04 06:00:00;948.8333333333335;8437;0.1124609853423413
2014-04-04 09:00:00;980.1666666666665;8437;0.11617478566631108
2014-04-04 12:00:00;1220.3333333333333;8437;0.14464067006439887
2014-04-04 15:00:00;1661.333333333333;8437;0.19691043419856977
2014-04-04 18:00:00;1759.166666666667;8437;0.2085061830824543
2014-04-04 21:00:00;1535.166666666667;8437;0.1819564616174786
2014-04-05 00:00:00;1392.0;8440;0.16492890995260664
2014-04-05 03:00:00;1374.0;8440;0.16279620853080567
2014-04-05 06:00:00;1211.3333333333333;8440;0.14352290679304897
2014-04-05 09:00:00;943.5;8440;0.11178909952606635
2014-04-05 12:00:00;1273.8333333333333;8440;0.15092812006319115
2014-04-05 15:00:00;1354.3333333333333;8440;0.16046603475513427
2014-04-05 18:00:00;1211.6666666666667;8440;0.14356240126382308
2014-04-05 21:00:00;1273.0;8440;0.1508293838862559
2014-04-06 00:00:00;1407.333333333333;8445;0.1666469311229524
2014-04-06 03:00:00;1372.6666666666667;8445;0.16254193803039274
2014-04-06 06:00:00;1498.0;8445;0.1773830669034932
2014-04-06 09:00:00;1663.666666666667;8445;0.19700019735543717
2014-04-06 12:00:00;1833.166666666667;8445;0.21707124531280841
2014-04-06 15:00:00;1575.166666666667;8445;0.1865206236431814
2014-04-06 18:00:00;1060.0;8445;0.12551805802249852
2014-04-06 21:00:00;959.6666666666665;8445;0.11363726070653245
2014-04-07 00:00:00;1126.0;8447;0.13330176393986032
2014-04-07 03:00:00;1223.1666666666667;8447;0.14480486168659484
2014-04-07 06:00:00;1397.833333333333;8447;0.1654828144114281
2014-04-07 09:00:00;1595.5;8447;0.18888362732331004
2014-04-07 12:00:00;2485.6666666666665;8447;0.2942662089104613
2014-04-07 15:00:00;3292.833333333333;8447;0.3898228167791326
2014-04-07 18:00:00;3381.333333333333;8447;0.40029990923799375
2014-04-07 21:00:00;3939.333333333334;8447;0.4663588650803047
2014-04-08 00:00:00;4252.0;8450;0.5031952662721894
2014-04-08 03:00:00;3627.666666666666;8450;0.42930966469428
2014-04-08 06:00:00;3180.333333333333;8450;0.3763708086785009
2014-04-08 09:00:00;3164.666666666666;8450;0.374516765285996
2014-04-08 12:00:00;3524.5;8450;0.41710059171597635
2014-04-08 15:00:00;3804.166666666666;8450;0.45019723865877703
2014-04-08 18:00:00;2835.5;8450;0.3355621301775148
2014-04-08 21:00:00;1595.0;8450;0.18875739644970413
2014-04-09 00:00:00;1284.8333333333333;8452;0.15201530209812272
2014-04-09 03:00:00;925.6666666666665;8452;0.10952042908976177
2014-04-09 06:00:00;782.5;8452;0.09258163748225272
2014-04-09 09:00:00;515.8333333333334;8452;0.06103091970342326
2014-04-09 12:00:00;439.5;8452;0.05199952673923332
2014-04-09 15:00:00;371.83333333333326;8452;0.04399353210285533
2014-04-09 18:00:00;414.0;8452;0.04898248935163275
2014-04-09 21:00:00;744.6666666666665;8452;0.08810537939738128
2014-04-10 00:00:00;987.0;8455;0.11673565937315199
2014-04-10 03:00:00;768.8333333333335;8455;0.09093238714764441
2014-04-10 06:00:00;657.3333333333334;8455;0.07774492410802288
2014-04-10 09:00:00;257.6666666666667;8455;0.030475064064656023
2014-04-10 12:00:00;183.66666666666663;8455;0.021722846441947562
2014-04-10 15:00:00;168.66666666666666;8455;0.019948748275182338
2014-04-10 18:00:00;400.33333333333326;8455;0.047348708850778624
2014-04-10 21:00:00;1166.5;8455;0.13796570076877587
2014-04-11 00:00:00;1327.8333333333333;8459;0.15697284943058673
2014-04-11 03:00:00;1091.0;8459;0.1289750561532096
2014-04-11 06:00:00;1172.0;8459;0.13855065610592268
2014-04-11 09:00:00;693.5;8459;0.08198368601489538
2014-04-11 12:00:00;826.6666666666665;8459;0.09772628758324466
2014-04-11 15:00:00;817.6666666666665;8459;0.0966623320329432
2014-04-11 18:00:00;1429.333333333333;8459;0.1689719036923198
2014-04-11 21:00:00;2051.833333333333;8459;0.24256216258817034
2014-04-12 00:00:00;1593.166666666667;8462;0.18827306389348464
2014-04-12 03:00:00;1074.8333333333333;8462;0.12701882927597888
2014-04-12 06:00:00;716.0;8462;0.08461356653273458
2014-04-12 09:00:00;212.16666666666663;8462;0.02507287481288899
2014-04-12 12:00:00;244.16666666666663;8462;0.028854486724966513
2014-04-12 15:00:00;576.1666666666666;8462;0.06808871031277082
2014-04-12 18:00:00;1156.1666666666667;8462;0.13663042621917593
2014-04-12 21:00:00;1347.0;8462;0.15918222642401322
2014-04-13 00:00:00;1299.3333333333333;8466;0.15347665170485864
2014-04-13 03:00:00;1105.0;8466;0.13052208835341367
2014-04-13 06:00:00;972.8333333333335;8466;0.11491062288369165
2014-04-13 09:00:00;722.8333333333335;8466;0.08538073864083788
2014-04-13 12:00:00;796.5;8466;0.09408221119773211
2014-04-13 15:00:00;1013.3333333333335;8466;0.11969446413103396
2014-04-13 18:00:00;1049.0;8466;0.12390739428301441
2014-04-13 21:00:00;1205.1666666666667;8466;0.14235372864005041
2014-04-14 00:00:00;1652.5;8469;0.19512339119140396
2014-04-14 03:00:00;1694.0;8469;0.20002361553902467
2014-04-14 06:00:00;1529.333333333333;8469;0.1805801550753729
2014-04-14 09:00:00;1117.8333333333333;8469;0.13199118353209743
2014-04-14 12:00:00;1005.8333333333335;8469;0.11876648167827766
2014-04-14 15:00:00;1598.333333333333;8469;0.18872751603888688
2014-04-14 18:00:00;2145.0;8469;0.2532766560396741
2014-04-14 21:00:00;2769.833333333333;8469;0.32705553587593966
2014-04-15 00:00:00;2683.333333333333;8471;0.31676700901113597
2014-04-15 03:00:00;2503.0;8471;0.2954786920080274
2014-04-15 06:00:00;2515.5;8471;0.2969543147208122
2014-04-15 09:00:00;2256.1666666666665;8471;0.2663400621729036
2014-04-15 12:00:00;2073.5;8471;0.24477629559674183
2014-04-15 15:00:00;2171.833333333333;8471;0.25638452760398217
2014-04-15 18:00:00;2220.0;8471;0.2620705937905796
2014-04-15 21:00:00;2474.333333333333;8471;0.2920945972533742
2014-04-16 00:00:00;2853.833333333333;8475;0.3367354965585054
2014-04-16 03:00:00;2533.833333333333;8475;0.2989773844641101
2014-04-16 06:00:00;2472.5;8475;0.29174041297935105
2014-04-16 09:00:00;1649.5;8475;0.19463126843657816
2014-04-16 12:00:00;1619.333333333333;8475;0.19107177974434608
2014-04-16 15:00:00;1620.166666666667;8475;0.19117010816125865
2014-04-16 18:00:00;1481.833333333333;8475;0.1748475909537856
2014-04-16 21:00:00;1993.833333333333;8475;0.23526057030481806
2014-04-17 00:00:00;2287.0;8479;0.26972520344380235
2014-04-17 03:00:00;1713.333333333333;8479;0.2020678539135904
2014-04-17 06:00:00;1242.3333333333333;8479;0.1465188504933758
2014-04-17 09:00:00;350.0;8479;0.04127845264771789
2014-04-17 12:00:00;221.66666666666663;8479;0.026143020010221327
2014-04-17 15:00:00;568.3333333333334;8479;0.06702834453748477
2014-04-17 18:00:00;934.3333333333335;8479;0.11019381216338406
2014-04-17 21:00:00;1349.3333333333333;8479;0.15913826315996382
2014-04-18 00:00:00;1563.166666666667;8482;0.18429222667609843
2014-04-18 03:00:00;1444.166666666667;8482;0.1702625167020357
